ability_score,game_times,win_game_times,in_player_game_times,in_player_win_game_times,out_player_win_game_times,role_score_avg,role_score_rate_avg,wideopen_num_avg,three_point_fieldgoal_rate_avg,two_point_fieldgoal_rate_avg,ass_num_avg,reb_num_avg,blk_num_avg,steal_num_avg,floor_num_avg,ballpass_num_avg,mvp_times_avg,skill_use_times_avg,ds
2914.0,2270,1162,152,340,1010,6.937004405286344,0.5063068127705985,0.2268722466960352,0.3165130684293683,0.5762515201391852,1.04273127753304,0.7387665198237885,0.839647577092511,0.25286343612334805,0.8480176211453745,4.400881057268721,0.1092511013215859,38.36123348017621,2020-10-05
3396.0,6069,2865,0,1,2865,8.038721370901301,0.4100893565175645,0.2039874773438787,0.4062661025700052,0.2032122652982761,1.157357060471247,0.008073817762399077,0.2263964409293129,0.2883506343713956,1.299884659746251,6.0947437798648885,0.08139726478826825,37.38177623990773,2020-09-08
4080.0,8,7,4,4,3,10.75,0.5704816017316017,0.25,0.31845238095238104,0.6026785714285714,2.0,4.75,1.0,0.375,1.5,5.125,0.5,52.25,2020-12-19
2861.0,186,93,54,104,39,5.913978494623656,0.5213243745501809,0.05376344086021505,0.1011765116603826,0.564200375490698,1.0376344086021507,2.306451612903226,1.10752688172043,0.2526881720430108,0.8924731182795699,4.39247311827957,0.2043010752688172,43.11827956989247,2021-01-01
3320.0,5768,2723,1407,2964,1316,4.141643550624133,0.4229167753959712,0.05253120665742025,0.1652881402012,0.3188117644991776,1.846914008321775,2.416435506241331,0.4856102635228849,0.2678571428571428,0.9788488210818308,8.059466019417476,0.1856796116504854,41.10280859916782,2020-10-10
2728.0,258,115,8,18,107,4.810077519379845,0.4591176158036625,0.03875968992248062,0.1419250645994832,0.5203642180386367,0.8410852713178295,0.2829457364341085,0.24806201550387602,0.4341085271317829,0.6821705426356589,2.697674418604651,0.05038759689922481,40.53488372093023,2020-08-19
4115.0,9114,4879,2079,3927,2800,6.664143076585473,0.5025433464247826,0.08777704630239193,0.2131867320437104,0.4904034390710514,1.6145490454246207,1.356813693219223,0.6566820276497696,0.4200131665569454,1.2353522053982882,8.034123326750057,0.1928900592495063,38.264867237217466,2020-10-04
3106.0,7,4,4,7,0,1.714285714285714,0.3095238095238095,0.0,0.0,0.3452380952380952,0.5714285714285714,1.1428571428571432,0.4285714285714285,0.0,1.0,2.142857142857143,0.5714285714285714,50.285714285714285,2020-08-14
2362.0,407,208,207,403,1,3.3243243243243237,0.5329404965768599,0.02948402948402949,0.02198177198177198,0.556968331968332,1.7837837837837842,3.208845208845209,1.55036855036855,0.09582309582309582,0.6756756756756757,7.312039312039312,0.2358722358722359,40.27272727272727,2020-10-01
3544.0,73,47,0,0,47,6.123287671232878,0.4708736088873076,0.2054794520547945,0.1501008124295796,0.5058871493803001,0.7397260273972602,0.547945205479452,0.273972602739726,0.2191780821917808,0.8630136986301371,3.1780821917808217,0.0547945205479452,39.06849315068493,2020-11-20
2918.0,2090,982,297,650,685,6.229665071770335,0.3912617670916445,0.1244019138755981,0.2460507203182409,0.3195813397129187,1.149282296650718,1.2047846889952152,0.4822966507177033,0.3564593301435406,0.9234449760765552,5.069377990430622,0.1172248803827751,41.052153110047854,2020-09-09
2519.0,524,291,264,478,27,1.385496183206107,0.2871886118546423,0.0057251908396946565,0.01427208287895311,0.2933615049073064,1.809160305343511,3.7366412213740463,0.7270992366412213,0.1450381679389313,0.3778625954198473,8.80916030534351,0.2156488549618321,40.22709923664122,2021-01-01
3441.0,29,16,7,12,9,4.310344827586206,0.3412014230979748,0.0,0.1567186644772851,0.2701149425287356,0.6896551724137931,1.4482758620689657,0.03448275862068965,0.103448275862069,0.6206896551724138,2.689655172413793,0.1379310344827586,36.206896551724135,2020-10-20
3247.0,27,18,13,19,5,7.37037037037037,0.5572657794880017,0.03703703703703703,0.1224279835390947,0.5365520282186949,0.6666666666666666,3.5185185185185186,0.9259259259259259,0.1851851851851851,0.6296296296296297,3.9259259259259265,0.4074074074074074,52.0,2020-10-15
3188.0,45,26,7,10,19,7.044444444444443,0.3859093992427326,0.04444444444444445,0.2468253968253968,0.4698677248677249,0.1555555555555556,0.4,0.2444444444444444,0.2222222222222222,0.6666666666666666,0.6888888888888889,0.02222222222222222,40.33333333333334,2020-08-12
3178.0,1708,792,165,325,627,6.1276346604215455,0.3894441814614185,0.1434426229508197,0.2897341477479063,0.3327831362301504,1.046252927400468,0.6615925058548009,0.6346604215456675,0.2482435597189696,1.092505854800937,4.110070257611241,0.08723653395784542,41.71135831381733,2020-08-27
2929.0,227,109,78,148,31,6.52863436123348,0.4738286309872212,0.02643171806167401,0.07230442098283506,0.5619756406100017,0.4977973568281938,2.083700440528634,1.044052863436123,0.2775330396475771,1.008810572687225,2.5462555066079293,0.1585903083700441,43.674008810572694,2020-09-04
3113.0,56,31,3,1,30,5.624998392857144,0.4246128571428572,0.01785714285714286,0.1917091678571429,0.489476875,0.3749997857142857,0.4642858035714286,0.4107143035714286,0.2857142500000001,0.6785710535714287,1.5178569464285712,0.01785717857142857,38.446423214285716,2020-08-09
3129.0,1501,724,151,328,573,6.4243837441705525,0.4069978574568648,0.07661558960692871,0.3087820585248766,0.1779289997144762,1.139240506329114,0.8900732844770153,0.32378414390406396,0.2864756828780813,0.9786808794137242,4.7215189873417724,0.100599600266489,44.18587608261159,2020-12-29
3000.0,1822,893,568,1178,325,4.463227222832053,0.4404723858895099,0.04610318331503842,0.1037752663850359,0.4335540953131512,1.4813391877058182,2.132272228320527,0.7716794731064764,0.2722283205268935,0.9061470911086718,6.526344676180023,0.1690450054884742,39.0609220636663,2020-12-04
2893.0,4266,2071,1481,3010,512,7.728316924519457,0.5902560301180181,0.02672292545710267,0.1025497731809264,0.564248503357099,0.9594467885607126,1.908345053914674,0.951711204875762,0.1441631504922644,0.773792780121894,5.108766994842943,0.1976090014064698,39.51289263947492,2020-09-22
4065.0,1551,869,80,168,789,4.6943907156673115,0.4032298393275179,0.1598968407479046,0.2620842514459533,0.403368441859738,2.3488072211476467,0.6125080593165699,0.3765312701482914,1.292714377820761,2.436492585428756,9.624113475177305,0.2030947775628627,49.33978078658929,2020-11-16
3323.0,8594,4108,185,588,3922,9.10216430067489,0.4387978346000576,0.1369560158249942,0.4036576437316008,0.2697085637451009,0.8991156620898301,0.1967651850127996,0.2591342797300442,0.3917849662555271,1.068419827786828,4.868512915987899,0.1076332324877822,49.87072376076333,2020-09-19
3702.0,5321,2856,2148,3909,533,4.125728246570193,0.5847512165943849,0.03345235857921443,0.08860118456998739,0.5482486924109742,1.769592181920692,3.940048862995678,1.1323059575267809,0.0973501221574892,0.5269686149220072,9.430746100357077,0.3268182672429994,42.66322119902274,2020-09-16
3020.0,7076,3340,86,259,3254,6.257914075749012,0.5688077999429751,0.08663086489542114,0.2518385318908214,0.6183650169941857,1.131854154889768,0.2882984737139627,0.5435274166195591,0.2234313171283211,0.8393159977388355,5.107122668174108,0.04988694177501413,34.36093838326738,2020-10-13
2572.0,4976,2352,507,1187,1530,6.592443729903537,0.4322777088817241,0.1040996784565916,0.2925976260029719,0.2903912729374947,1.193127009646302,1.0584807073954978,0.5884244372990354,0.2817524115755627,1.3812299035369773,5.248794212218651,0.1585610932475884,44.56350482315113,2020-11-08
3406.0,454,214,161,308,53,5.255506607929514,0.5361716437804804,0.030837004405286337,0.1030296795715298,0.6373304314383612,1.169603524229075,2.196035242290749,0.4977973568281938,0.3061674008810573,0.7312775330396476,4.887665198237887,0.1696035242290749,36.268722466960355,2020-11-08
2946.0,987,553,71,101,482,6.474164133738602,0.586046228903371,0.059777102330293826,0.1005395538830189,0.6116171175441693,1.321175278622087,0.9706180344478216,0.6737588652482269,0.2806484295845998,1.017223910840932,5.211752786220871,0.1367781155015197,38.275582573454905,2020-12-13
3878.0,12130,6150,5288,10297,862,7.249134377576258,0.5819174967843175,0.02547403132728772,0.052605911995854314,0.5886528484963164,1.2448474855729599,2.76883759274526,1.030915086562242,0.2030502885408079,0.40956306677658705,8.075267930750206,0.2713932399010717,43.941797197032145,2020-09-27
4050.0,3347,1609,869,1783,695,3.3627128772034665,0.50191612863782,0.07200478040035853,0.09103224399011674,0.5196578336180968,1.744248580818644,2.723633104272483,0.7520167314012548,0.136838960262922,0.7197490289811772,7.764864057364805,0.1780699133552435,39.71765760382432,2020-08-29
3584.0,6,6,6,6,0,9.0,0.6780303030303031,0.0,0.0,0.7085858585858587,0.5,0.8333333333333334,0.1666666666666667,0.0,0.6666666666666666,2.0,0.0,45.83333333333334,2020-08-24
3001.0,1816,890,566,1175,324,4.471365638766519,0.4410649892202758,0.04570484581497797,0.1032003682196414,0.4349865427646261,1.4774229074889869,2.137665198237885,0.7736784140969163,0.2709251101321586,0.9085903083700441,6.5220264317180625,0.1696035242290749,39.0886563876652,2020-10-08
2580.0,21,12,4,8,8,10.047619047619051,0.5233603697889413,0.1904761904761905,0.1693835265263837,0.4524891774891775,0.0,1.1428571428571432,0.2857142857142857,0.3333333333333333,1.1428571428571432,0.2857142857142857,0.1904761904761905,48.14285714285715,2020-10-30
3707.0,4459,2344,407,836,1740,6.3805786050684015,0.4568953623259816,0.1015922852657547,0.2487687301009334,0.4378559084027968,1.6945503476115718,0.7714734245346491,0.31531733572549897,0.8506391567616057,1.868580399192644,7.31307468042162,0.1809822830230993,45.3973985198475,2020-10-31
3444.0,2480,1153,1124,2421,29,3.1620967741935484,0.5129193722943719,0.004435483870967742,0.005806931643625193,0.5267082256900801,1.4810483870967743,3.206048387096774,0.7254032258064517,0.07661290322580645,0.3104838709677419,7.363709677419354,0.1866935483870968,37.34032258064516,2020-08-27
3489.0,7249,3410,2639,5379,771,5.2083045937370684,0.5118379512353733,0.02690026210511795,0.1019131250433946,0.4808927629790348,1.1796109808249409,2.9732376879569604,0.8238377707269968,0.1469168161125672,0.505862877638295,6.441440198648089,0.2303766036694717,44.05738722582425,2020-10-23
4078.0,10238,7573,2576,3422,4953,7.2301230709122875,0.5061558513585419,0.1377222113694081,0.2948999442789037,0.3888794359470123,1.927720257862864,1.08409845672983,0.6992576675131862,0.7842352021879273,1.8123656964250832,8.869603438171518,0.2823793709708928,44.50253955850752,2020-12-04
3176.0,4985,2347,1348,2823,999,5.35987963891675,0.5132533851674014,0.07502507522567703,0.1549762084566499,0.5289451245449043,1.24653961885657,2.3677031093279837,0.7699097291875627,0.1725175526579739,0.4489468405215647,6.07863590772317,0.16770310932798402,41.76308926780341,2020-12-08
3740.0,8777,4482,1,2,4481,10.893585507576619,0.4086112648226609,0.1347840947932095,0.4065537149188433,0.08046599065740002,0.7222285518970035,0.04876381451521021,0.3071664577873989,0.4878660134442293,1.577304318104136,5.6605901788766095,0.1208841289734533,40.56659450837416,2020-10-23
2955.0,950,502,203,374,299,5.4652631578947375,0.4914802480800931,0.09789473684210526,0.2303834618254124,0.3810513784461152,1.3757894736842098,1.7115789473684209,0.44,0.2452631578947368,1.1336842105263158,6.186315789473684,0.1778947368421053,39.24105263157895,2020-09-05
3468.0,8859,4423,8,33,4198,3.1202167287504228,0.3890367722348159,0.1265379839711028,0.2422102307896416,0.3561993843910538,2.379952590585845,0.1091545321142341,0.1246190314933966,1.052940512473191,1.8849757308951351,10.46833728411785,0.0910938029122926,34.417089965007335,2020-10-06
4122.0,9,8,6,6,2,2.7777777777777786,0.3920634920634921,0.1111111111111111,0.047619047619047616,0.3611111111111111,1.8888888888888888,3.5555555555555554,0.2222222222222222,0.2222222222222222,0.7777777777777778,6.4444444444444455,0.2222222222222222,42.888888888888886,2020-12-19
3112.0,1205,623,16,7,616,7.338589634854772,0.3911098124481328,0.1659751024896266,0.3615724174273858,0.4422295271369296,1.224896440663901,0.1908713589211618,0.5286307205809129,0.4066389506224067,1.8622405045643151,6.423236614107886,0.1369294214107884,44.993356929460575,2020-08-02
2810.0,2442,1180,162,73,1107,8.911140540540538,0.4534597379197381,0.1294021025389026,0.4278994938574937,0.4219511830466831,1.002866583128583,0.2235872023341523,0.3173627607698609,0.2043406905405405,0.9594592366912372,4.708845544635544,0.09746109369369373,32.79933992628994,2020-08-04
2704.0,5568,2628,256,567,2372,7.783584770114943,0.4785155812979056,0.1158405172413793,0.3329328014538148,0.5599346101097175,0.7862787356321839,0.5738146551724138,0.6124281609195402,0.2153376436781609,0.7277298850574713,3.7570043103448265,0.08746408045977011,35.815193965517246,2020-10-12
3182.0,2907,1612,1039,1850,573,5.121775025799794,0.5159807585303694,0.04540763673890609,0.1521919228575576,0.4577742251632861,1.5830753353973168,2.875128998968008,0.7911936704506364,0.1606467148262814,0.7767457860337117,8.193326453388373,0.2714138286893705,43.152734778121776,2020-12-20
3206.0,3493,1784,1572,3004,199,3.547953048955053,0.4597149413236358,0.026910964786716292,0.03775203468160813,0.4848456542110653,1.665616948182078,3.665330661322647,0.8058975093043229,0.1087890065845978,0.4769539078156312,7.567420555396508,0.2550815917549384,39.07243057543658,2020-10-27
3614.0,6742,3775,33,100,3469,8.576535152773657,0.4305537337174647,0.1244437852269356,0.41487995347458295,0.1703198499809296,1.4050726787303471,0.1014535746069416,0.1876297834470484,0.2122515574013646,1.5434589142687631,6.7785523583506375,0.1369029961435776,37.32171462474043,2020-10-11
3093.0,3329,1617,1265,2539,352,5.197056173024931,0.5097220624901425,0.01531991589065786,0.06898077839382415,0.5241672537013832,1.327125262841694,3.0663863021928512,0.8903574647041154,0.1892460198257735,0.5809552418143586,6.088014418744367,0.2249924902373085,45.300690898167616,2020-10-01
3331.0,2432,1255,400,829,855,6.775082236842105,0.43451434351171897,0.1402138157894737,0.2870103147035713,0.23341508067042605,1.291940789473684,1.5234375,0.4021381578947368,0.22532894736842105,1.0172697368421049,5.662417763157895,0.1595394736842105,38.82360197368421,2020-09-23
2668.0,3108,1488,498,214,1274,7.691119372586867,0.5844154765122265,0.06274130643500644,0.20853950096525098,0.6357941798584297,0.8037323304375803,0.2963319981660232,0.6866150511261263,0.1743887128378379,0.8014800302445301,3.994208043758043,0.05855856048906051,37.22973642213642,2020-08-02
2772.0,1225,707,527,904,38,3.206530612244898,0.5721329781329781,0.006530612244897959,0.03493326854551343,0.5558901846452866,1.8424489795918368,4.617959183673469,1.1232653061224491,0.1240816326530612,0.4824489795918367,10.07020408163265,0.3942857142857143,40.953469387755106,2020-10-09
2766.0,594,273,43,88,230,6.417508417508419,0.4017040759465002,0.1212121212121212,0.3055704139668788,0.2455173427395649,0.7878787878787878,0.5235690235690236,0.3417508417508417,0.1919191919191919,1.092592592592593,3.045454545454545,0.08585858585858586,41.388888888888886,2020-10-02
2818.0,1493,730,311,666,419,7.396517079705291,0.5182453291294556,0.2377762893503014,0.2298097117588077,0.5545526773591078,0.6182183523107837,1.5565974547890147,0.8218352310783658,0.1754855994641661,0.8218352310783658,2.155391828533155,0.1634293369055593,33.31815137307435,2020-09-27
3055.0,4073,1953,774,1650,1014,6.536705131352812,0.4551176779367277,0.06948195433341517,0.1963736481076281,0.377113713393699,1.214092806285293,1.64227841885588,0.7041492757181439,0.3380800392830837,1.099189786398232,5.853424993862017,0.16056960471397,41.246746869629256,2020-09-06
3000.0,540,276,104,208,28,3.462962962962963,0.44174001924001893,0.08148148148148149,0.07226704879482662,0.4498280423280421,1.4407407407407409,2.837037037037037,0.9333333333333332,0.2277777777777778,0.8981481481481481,6.535185185185185,0.2259259259259259,36.26296296296297,2020-09-29
2844.0,19,12,5,7,7,7.105263157894738,0.4898610161768057,0.2631578947368421,0.1881066302118934,0.3157894736842105,1.263157894736842,2.0,0.6842105263157895,0.6842105263157895,1.1052631578947372,4.7368421052631575,0.1578947368421052,48.68421052631579,2020-09-02
3091.0,2817,1385,2202,1104,281,2.324103840610579,0.4983106716364928,0.01348952779552716,-0.1005444246361377,0.5294850046148386,1.9226130252041183,3.4306001955981533,0.5598154096556621,0.163649272914448,0.7408590585729499,8.608448611998579,0.2360667477813276,37.12317919772808,2020-08-08
3287.0,405,256,24,32,232,3.735802469135802,0.4268751892825968,0.2296296296296296,0.315803448951597,0.3255183225553595,2.358024691358025,0.5925925925925926,0.2740740740740741,1.0222222222222221,1.5086419753086417,8.960493827160494,0.07901234567901234,35.74074074074074,2020-08-20
3370.0,1975,1008,287,116,892,7.462785255696202,0.5284504699746837,0.1103797416708861,0.3115875881518987,0.6094633245569621,0.9584809478481016,0.9473417704303798,0.8045570010126581,0.3210125975696204,0.9275948921518988,3.9812660005063285,0.1463290828354431,44.364553721519,2020-08-09
3418.0,2309,1125,945,1896,180,5.199220441749675,0.5027212540356687,0.02078822000866176,0.05937279587064319,0.4809094299663745,1.177999133824166,3.5924642702468597,0.7210913815504547,0.09441316587267216,0.6522304027717627,5.574707665656129,0.2503248159376353,38.84062364660026,2020-10-25
2716.0,4706,2217,1496,3138,721,4.245643858903526,0.5377739840553275,0.05673608159796005,0.09340685168351967,0.5330734294982064,1.6963450913727158,2.492137696557586,0.8011049723756906,0.2860178495537611,0.7456438589035274,7.004887377815554,0.1929451763705907,44.48470038249044,2020-12-07
3454.0,2199,1116,89,198,1027,5.063210550250113,0.3869931159354159,0.1186903137789904,0.3327854854457856,0.1773802305521268,1.742610277398818,0.3005911778080946,0.4383810823101409,0.4192814915870851,1.5675306957708048,7.376989540700317,0.1105047748976808,35.7730786721237,2020-10-01
